ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
510311,50.000000,43.500000,637.523682,639.922181,-2.398499,0.003762,11,2014-12-18 11:00
480102,56.500000,47.500000,420.398590,394.964011,25.434579,0.060501,2,2014-11-25 02:00
70114,52.500000,42.000000,603.714905,574.085319,29.629586,0.049079,14,2014-02-11 14:00
490322,44.500000,38.000000,586.523682,603.675881,-17.152199,0.029244,22,2014-12-04 22:00
10501,43.500000,31.000000,561.033386,578.200451,-17.167065,0.030599,1,2014-01-04 01:00
270504,74.500000,56.500000,298.531586,316.767508,-18.235922,0.061085,4,2014-07-05 04:00
450603,56.500000,45.500000,388.398590,397.421570,-9.022980,0.023231,3,2014-11-09 03:00
490309,44.500000,38.000000,700.523682,696.591234,3.932447,0.005614,9,2014-12-04 09:00
170217,55.500000,41.500000,559.858093,493.256018,66.602076,0.118962,17,2014-04-23 17:00
10320,51.000000,41.500000,648.033386,630.156812,17.876574,0.027586,20,2014-01-02 20:00
60117,35.500000,26.000000,834.715027,815.979159,18.735868,0.022446,17,2014-02-04 17:00
210609,64.500000,51.000000,398.607910,407.433478,-8.825568,0.022141,9,2014-05-25 09:00
70519,52.000000,36.500000,614.714905,610.701931,4.012974,0.006528,19,2014-02-15 19:00
520008,51.000000,44.000000,623.098694,631.621829,-8.523135,0.013679,8,2014-12-22 08:00
160616,58.500000,41.500000,419.858093,454.358485,-34.500392,0.082172,16,2014-04-20 16:00
460210,44.500000,33.000000,710.398498,629.447762,80.950737,0.113951,10,2014-11-12 10:00
140305,58.000000,42.500000,515.858093,507.214235,8.643858,0.016756,5,2014-04-03 05:00
240302,71.500000,54.000000,332.792938,326.933640,5.859298,0.017606,2,2014-06-12 02:00
480518,40.000000,26.000000,768.398498,732.004172,36.394327,0.047364,18,2014-11-29 18:00
310004,83.500000,58.000000,335.531586,339.646671,-4.115085,0.012264,4,2014-07-28 04:00
450221,57.000000,51.000000,506.398560,525.435197,-19.036637,0.037592,21,2014-11-05 21:00
70006,49.500000,34.500000,733.714905,700.389880,33.325025,0.045420,6,2014-02-10 06:00
40407,47.000000,33.500000,731.033325,768.885016,-37.851690,0.051778,7,2014-01-24 07:00
510106,49.000000,40.500000,633.524719,634.210584,-0.685864,0.001083,6,2014-12-16 06:00
20600,50.000000,41.000000,508.033386,481.251358,26.782029,0.052717,0,2014-01-12 00:00
100307,56.500000,48.000000,620.925781,602.053097,18.872684,0.030394,7,2014-03-06 07:00
60206,31.500000,22.500000,860.715027,866.219689,-5.504662,0.006395,6,2014-02-05 06:00
480501,40.000000,26.000000,478.398621,600.692029,-122.293408,0.255631,1,2014-11-29 01:00
20406,51.500000,44.000000,647.033386,614.309955,32.723431,0.050575,6,2014-01-10 06:00
360516,84.500000,55.500000,463.854736,472.894454,-9.039717,0.019488,16,2014-09-06 16:00
10118,46.000000,40.000000,656.911133,727.826342,-70.915210,0.107953,18,2013-12-31 18:00
320001,89.000000,60.000000,360.776947,364.835713,-4.058766,0.011250,1,2014-08-04 01:00
450609,56.500000,45.500000,530.398621,522.696234,7.702387,0.014522,9,2014-11-09 09:00
370321,74.000000,54.000000,465.854736,463.148491,2.706245,0.005809,21,2014-09-11 21:00
440004,56.000000,43.500000,417.085724,437.762074,-20.676350,0.049573,4,2014-10-27 04:00
420611,72.000000,56.000000,431.085724,394.145954,36.939770,0.085690,11,2014-10-19 11:00
410122,68.500000,54.500000,419.085724,388.822372,30.263352,0.072213,22,2014-10-07 22:00
250321,77.000000,54.000000,464.792938,478.539582,-13.746643,0.029576,21,2014-06-19 21:00
370204,69.500000,55.000000,336.854706,338.320913,-1.466208,0.004353,4,2014-09-10 04:00
100413,59.500000,46.000000,532.925781,527.076123,5.849658,0.010976,13,2014-03-07 13:00
460614,46.500000,26.500000,581.398560,560.438232,20.960328,0.036052,14,2014-11-16 14:00
290218,87.000000,58.000000,556.531555,585.122234,-28.590679,0.051373,18,2014-07-16 18:00
410202,65.500000,54.500000,334.085724,331.324298,2.761426,0.008266,2,2014-10-08 02:00
410104,68.500000,54.500000,336.085724,304.893433,31.192291,0.092811,4,2014-10-07 04:00
270107,88.000000,58.000000,428.531586,443.172245,-14.640659,0.034165,7,2014-07-01 07:00
410108,68.500000,54.500000,471.085693,445.194880,25.890814,0.054960,8,2014-10-07 08:00
440317,59.500000,52.000000,548.085693,527.331625,20.754068,0.037866,17,2014-10-30 17:00
330416,75.500000,60.500000,490.776856,481.980482,8.796374,0.017923,16,2014-08-15 16:00
260120,74.500000,57.000000,465.792969,473.361408,-7.568440,0.016249,20,2014-06-24 20:00
40208,47.000000,42.000000,676.033386,677.860105,-1.826719,0.002702,8,2014-01-22 08:00
200023,75.000000,49.000000,400.607910,385.751453,14.856457,0.037085,23,2014-05-12 23:00
370123,72.000000,55.000000,382.854706,378.834354,4.020352,0.010501,23,2014-09-09 23:00
110006,54.500000,43.500000,558.925842,593.030076,-34.104234,0.061017,6,2014-03-10 06:00
140612,57.500000,46.000000,504.858093,493.122001,11.736092,0.023246,12,2014-04-06 12:00
310306,83.500000,58.000000,401.531586,401.114353,0.417233,0.001039,6,2014-07-31 06:00
400522,68.500000,53.000000,390.085724,384.401795,5.683929,0.014571,22,2014-10-04 22:00
340513,78.500000,56.000000,449.776947,443.936490,5.840457,0.012985,13,2014-08-23 13:00
270217,84.000000,61.000000,508.531555,565.553216,-57.021661,0.112130,17,2014-07-02 17:00
140023,58.000000,35.000000,466.925781,450.217579,16.708202,0.035783,23,2014-03-31 23:00
470521,51.000000,44.000000,560.398621,529.852271,30.546350,0.054508,21,2014-11-22 21:00
20405,51.500000,44.000000,574.033386,542.774249,31.259137,0.054455,5,2014-01-10 05:00
240521,65.000000,53.500000,421.792938,407.644280,14.148658,0.033544,21,2014-06-14 21:00
280220,80.500000,57.500000,498.531555,506.369096,-7.837540,0.015721,20,2014-07-09 20:00
100020,56.000000,46.000000,609.925781,600.486474,9.439307,0.015476,20,2014-03-03 20:00
30018,51.500000,47.500000,670.033386,681.495783,-11.462397,0.017107,18,2014-01-13 18:00
510014,52.000000,33.000000,615.523682,590.614075,24.909607,0.040469,14,2014-12-15 14:00
90310,52.500000,40.500000,618.714905,624.911576,-6.196671,0.010015,10,2014-02-27 10:00
330316,70.500000,58.500000,492.776856,477.968444,14.808411,0.030051,16,2014-08-14 16:00
100504,56.500000,40.500000,458.925842,449.399149,9.526693,0.020759,4,2014-03-08 04:00
240004,72.500000,54.500000,327.792938,330.072038,-2.279099,0.006953,4,2014-06-09 04:00
520521,48.500000,40.500000,609.516724,589.037530,20.479194,0.033599,21,2014-12-27 21:00
210504,67.500000,53.000000,323.607910,324.373067,-0.765157,0.002364,4,2014-05-24 04:00
190415,55.000000,46.000000,507.607910,462.616716,44.991194,0.088634,15,2014-05-09 15:00
120023,51.500000,37.000000,525.925842,501.681308,24.244534,0.046099,23,2014-03-17 23:00
250302,77.000000,54.000000,330.792938,329.499653,1.293285,0.003910,2,2014-06-19 02:00
110208,59.000000,37.000000,699.925781,651.838606,48.087175,0.068703,8,2014-03-12 08:00
120100,51.500000,38.000000,504.925842,490.845329,14.080513,0.027886,0,2014-03-18 00:00
150613,67.000000,43.500000,436.858093,433.217991,3.640102,0.008332,13,2014-04-13 13:00
420523,66.000000,55.500000,368.085724,374.608082,-6.522358,0.017720,23,2014-10-18 23:00
100323,56.500000,48.000000,488.925781,471.180685,17.745096,0.036294,23,2014-03-06 23:00
50001,45.000000,33.000000,505.033386,529.216885,-24.183499,0.047885,1,2014-01-27 01:00
440100,59.000000,49.000000,394.085724,388.029148,6.056575,0.015369,0,2014-10-28 00:00
60312,28.500000,20.500000,865.715027,788.019110,77.695917,0.089748,12,2014-02-06 12:00
410300,60.500000,53.000000,367.085724,380.459356,-13.373632,0.036432,0,2014-10-09 00:00
80023,46.500000,39.500000,545.714905,533.081698,12.633207,0.023150,23,2014-02-17 23:00
350521,67.000000,58.500000,420.776947,402.429774,18.347173,0.043603,21,2014-08-30 21:00
110513,61.500000,41.500000,536.925842,482.958345,53.967498,0.100512,13,2014-03-15 13:00
100201,57.500000,49.000000,430.925842,382.930580,47.995262,0.111377,1,2014-03-05 01:00
340616,78.000000,55.500000,448.776947,448.132002,0.644945,0.001437,16,2014-08-24 16:00
190214,64.500000,46.000000,483.607910,485.380439,-1.772529,0.003665,14,2014-05-07 14:00
100422,59.500000,46.000000,505.925781,485.218276,20.707505,0.040930,22,2014-03-07 22:00
400416,69.500000,47.000000,460.085693,443.888579,16.197115,0.035205,16,2014-10-03 16:00
130408,53.000000,44.500000,628.925842,612.866372,16.059470,0.025535,8,2014-03-28 08:00
100408,59.500000,46.000000,610.925781,607.219588,3.706193,0.006067,8,2014-03-07 08:00
450502,53.000000,40.000000,429.398590,437.507358,-8.108768,0.018884,2,2014-11-08 02:00
70401,53.500000,42.000000,462.714905,450.332105,12.382800,0.026761,1,2014-02-14 01:00
230114,70.500000,51.500000,469.792969,484.443096,-14.650127,0.031184,14,2014-06-03 14:00
250006,64.000000,49.500000,425.792938,414.833026,10.959912,0.025740,6,2014-06-16 06:00
380119,72.000000,57.500000,507.854736,495.466068,12.388669,0.024394,19,2014-09-16 19:00
240301,71.500000,54.000000,338.792938,338.369106,0.423832,0.001251,1,2014-06-12 01:00
50403,44.500000,38.500000,493.033386,510.157653,-17.124266,0.034732,3,2014-01-31 03:00
20204,49.500000,43.000000,513.033386,507.775163,5.258223,0.010249,4,2014-01-08 04:00
290020,79.000000,60.000000,503.531555,494.089611,9.441944,0.018751,20,2014-07-14 20:00
190413,55.000000,46.000000,518.607910,476.807629,41.800282,0.080601,13,2014-05-09 13:00
140100,58.000000,44.000000,443.858093,421.964218,21.893875,0.049326,0,2014-04-01 00:00
340518,78.500000,56.000000,467.776856,453.360698,14.416157,0.030818,18,2014-08-23 18:00
360619,78.500000,55.500000,480.854736,444.641198,36.213538,0.075311,19,2014-09-07 19:00
80507,42.500000,35.500000,630.714905,635.696467,-4.981562,0.007898,7,2014-02-22 07:00
380318,70.500000,59.000000,478.854736,464.468587,14.386150,0.030043,18,2014-09-18 18:00
410215,65.500000,54.500000,485.085693,472.907714,12.177979,0.025105,15,2014-10-08 15:00
130009,63.500000,40.000000,621.925842,580.415482,41.510360,0.066745,9,2014-03-24 09:00
300410,72.500000,52.000000,470.531555,448.635907,21.895648,0.046534,10,2014-07-25 10:00
90318,52.500000,40.500000,637.714905,648.770269,-11.055364,0.017336,18,2014-02-27 18:00
270011,74.000000,53.000000,480.792969,458.321754,22.471215,0.046738,11,2014-06-30 11:00
170411,56.000000,41.000000,543.858093,548.225539,-4.367446,0.008030,11,2014-04-25 11:00
340210,72.000000,57.500000,477.776856,468.583146,9.193710,0.019243,10,2014-08-20 10:00
300421,72.500000,52.000000,457.531555,447.250301,10.281254,0.022471,21,2014-07-25 21:00
490303,44.500000,38.000000,533.523682,518.975679,14.548003,0.027268,3,2014-12-04 03:00
140206,59.000000,43.000000,585.858093,568.254811,17.603283,0.030047,6,2014-04-02 06:00
410012,73.500000,53.000000,497.085693,464.504755,32.580938,0.065544,12,2014-10-06 12:00
460515,46.000000,29.000000,590.398560,579.273935,11.124624,0.018843,15,2014-11-15 15:00
290319,82.500000,57.000000,482.531555,518.955905,-36.424350,0.075486,19,2014-07-17 19:00
340117,78.500000,60.500000,541.776856,523.940130,17.836726,0.032923,17,2014-08-19 17:00
230306,70.000000,49.000000,432.792938,436.255940,-3.463002,0.008002,6,2014-06-05 06:00
520401,42.500000,36.500000,471.516724,510.558228,-39.041504,0.082800,1,2014-12-26 01:00
90301,52.500000,40.500000,465.714905,470.766131,-5.051226,0.010846,1,2014-02-27 01:00
450619,56.500000,45.500000,551.398621,555.837109,-4.438488,0.008050,19,2014-11-09 19:00
360412,79.500000,54.500000,488.854736,488.037233,0.817504,0.001672,12,2014-09-05 12:00
50610,45.500000,33.500000,684.714905,671.799582,12.915323,0.018862,10,2014-02-02 10:00
90612,50.500000,40.000000,615.925842,571.982380,43.943463,0.071345,12,2014-03-02 12:00
190220,64.500000,46.000000,501.607910,496.259680,5.348230,0.010662,20,2014-05-07 20:00
160322,52.500000,47.000000,520.858093,511.049096,9.808998,0.018832,22,2014-04-17 22:00
80201,46.500000,39.000000,531.714905,499.773648,31.941257,0.060072,1,2014-02-19 01:00
140006,58.000000,35.000000,646.925842,654.083763,-7.157921,0.011065,6,2014-03-31 06:00
260523,67.500000,56.000000,375.792938,361.127469,14.665470,0.039025,23,2014-06-28 23:00
320613,81.000000,55.000000,444.776947,446.873143,-2.096196,0.004713,13,2014-08-10 13:00
40215,47.000000,42.000000,627.033386,652.780086,-25.746700,0.041061,15,2014-01-22 15:00
490419,49.500000,39.500000,651.526672,637.683898,13.842774,0.021247,19,2014-12-05 19:00
250517,70.500000,49.000000,410.792938,413.950903,-3.157965,0.007687,17,2014-06-21 17:00
50503,45.000000,38.500000,482.714905,477.090313,5.624592,0.011652,3,2014-02-01 03:00
480104,56.500000,47.500000,441.398590,415.047282,26.351308,0.059700,4,2014-11-25 04:00
400309,66.500000,48.500000,491.085693,498.688571,-7.602877,0.015482,9,2014-10-02 09:00
90008,42.000000,37.500000,720.714905,699.486702,21.228203,0.029454,8,2014-02-24 08:00
360520,84.500000,55.500000,479.854736,480.653469,-0.798732,0.001665,20,2014-09-06 20:00
220204,65.500000,49.000000,353.607910,353.101583,0.506327,0.001432,4,2014-05-28 04:00
380409,76.000000,60.000000,475.854736,441.025708,34.829029,0.073193,9,2014-09-19 09:00
500121,61.000000,49.000000,562.522705,542.988914,19.533791,0.034725,21,2014-12-09 21:00
260623,68.000000,55.500000,377.792938,350.149785,27.643153,0.073170,23,2014-06-29 23:00
120003,51.500000,37.000000,466.925781,476.362950,-9.437169,0.020211,3,2014-03-17 03:00
160606,58.500000,41.500000,471.858093,456.045598,15.812496,0.033511,6,2014-04-20 06:00
50519,45.000000,38.500000,636.714905,640.997024,-4.282119,0.006725,19,2014-02-01 19:00
200112,77.000000,54.000000,498.607910,474.724672,23.883238,0.047900,12,2014-05-13 12:00
420104,63.000000,53.000000,348.085724,343.749485,4.336239,0.012457,4,2014-10-14 04:00
420219,58.500000,52.500000,551.085693,549.706986,1.378708,0.002502,19,2014-10-15 19:00
30412,44.500000,37.500000,685.033386,682.933391,2.099995,0.003066,12,2014-01-17 12:00
290512,77.500000,59.000000,458.531555,442.774192,15.757363,0.034365,12,2014-07-19 12:00
380605,77.000000,54.500000,305.854706,311.216735,-5.362029,0.017531,5,2014-09-21 05:00
80402,46.000000,37.500000,509.714905,509.567821,0.147084,0.000289,2,2014-02-21 02:00
70310,54.500000,44.500000,613.714905,598.717924,14.996980,0.024436,10,2014-02-13 10:00
260620,68.000000,55.500000,418.792938,398.058626,20.734312,0.049510,20,2014-06-29 20:00
490000,37.500000,24.000000,614.523682,625.678185,-11.154504,0.018151,0,2014-12-01 00:00
20418,51.500000,44.000000,672.033386,645.960853,26.072534,0.038796,18,2014-01-10 18:00
90002,42.000000,37.500000,488.714905,514.254853,-25.539949,0.052259,2,2014-02-24 02:00
180215,78.500000,50.500000,495.858093,485.493566,10.364527,0.020902,15,2014-04-30 15:00
410408,66.500000,51.500000,501.085693,491.034270,10.051423,0.020059,8,2014-10-10 08:00
60610,37.500000,29.000000,723.714905,718.586058,5.128846,0.007087,10,2014-02-09 10:00
120519,55.000000,33.500000,521.925842,545.598819,-23.672977,0.045357,19,2014-03-22 19:00
270204,84.000000,61.000000,354.531586,358.288606,-3.757020,0.010597,4,2014-07-02 04:00
430020,63.500000,55.500000,505.085693,517.626907,-12.541214,0.024830,20,2014-10-20 20:00
480621,36.500000,22.000000,730.407410,749.440550,-19.033140,0.026058,21,2014-11-30 21:00
240607,64.000000,52.500000,344.792938,338.621208,6.171730,0.017900,7,2014-06-15 07:00
30610,43.500000,37.500000,653.033386,666.554245,-13.520859,0.020705,10,2014-01-19 10:00
260016,76.500000,53.500000,488.792969,484.144793,4.648176,0.009509,16,2014-06-23 16:00
310201,83.500000,57.000000,367.531586,359.751032,7.780554,0.021170,1,2014-07-30 01:00
230505,74.000000,52.500000,319.792938,324.197242,-4.404304,0.013772,5,2014-06-07 05:00
230601,73.000000,54.500000,327.792938,327.988131,-0.195193,0.000595,1,2014-06-08 01:00
140011,58.000000,35.000000,606.925842,581.988255,24.937588,0.041088,11,2014-03-31 11:00
210212,69.000000,50.500000,488.607910,484.529237,4.078673,0.008348,12,2014-05-21 12:00
490402,49.500000,39.500000,481.523682,483.574628,-2.050947,0.004259,2,2014-12-05 02:00
20603,50.000000,41.000000,472.033386,457.875863,14.157524,0.029993,3,2014-01-12 03:00
130314,53.500000,43.500000,555.925842,546.538066,9.387776,0.016887,14,2014-03-27 14:00
460608,46.500000,26.500000,708.398621,696.094934,12.303687,0.017368,8,2014-11-16 08:00
30520,46.500000,33.500000,618.033386,668.647739,-50.614353,0.081896,20,2014-01-18 20:00
340501,78.500000,56.000000,339.776947,342.620394,-2.843447,0.008369,1,2014-08-23 01:00
290312,82.500000,57.000000,509.531555,523.647417,-14.115862,0.027704,12,2014-07-17 12:00
410010,73.500000,53.000000,481.085693,464.790755,16.294938,0.033871,10,2014-10-06 10:00
70220,53.500000,43.500000,627.714905,614.759640,12.955265,0.020639,20,2014-02-12 20:00
200316,78.500000,55.500000,512.607910,459.986381,52.621530,0.102655,16,2014-05-15 16:00
470005,47.500000,27.000000,698.398498,675.544811,22.853688,0.032723,5,2014-11-17 05:00
360620,78.500000,55.500000,496.854736,456.502835,40.351901,0.081215,20,2014-09-07 20:00
60416,35.000000,21.500000,777.714905,770.345712,7.369193,0.009475,16,2014-02-07 16:00
360506,84.500000,55.500000,340.854706,340.903292,-0.048586,0.000143,6,2014-09-06 06:00
450501,53.000000,40.000000,432.398590,442.692207,-10.293617,0.023806,1,2014-11-08 01:00
190108,63.000000,47.500000,533.607910,516.156020,17.451890,0.032705,8,2014-05-06 08:00
410218,65.500000,54.500000,498.085693,498.173330,-0.087637,0.000176,18,2014-10-08 18:00
120615,54.500000,41.500000,462.925781,493.724118,-30.798336,0.066530,15,2014-03-23 15:00
170209,55.500000,41.500000,590.858093,564.836529,26.021564,0.044040,9,2014-04-23 09:00
140219,59.000000,43.000000,537.858093,543.739339,-5.881246,0.010935,19,2014-04-02 19:00
310204,83.500000,57.000000,353.531586,347.526988,6.004597,0.016985,4,2014-07-30 04:00
40311,46.000000,39.500000,668.033386,685.471893,-17.438507,0.026104,11,2014-01-23 11:00
440418,55.000000,48.000000,529.085693,576.650278,-47.564584,0.089900,18,2014-10-31 18:00
460422,43.500000,27.000000,643.398560,605.495176,37.903383,0.058911,22,2014-11-14 22:00
420210,58.500000,52.500000,508.085693,521.545575,-13.459882,0.026491,10,2014-10-15 10:00
420015,73.500000,50.000000,471.085693,457.770272,13.315422,0.028265,15,2014-10-13 15:00
510613,55.500000,46.000000,533.098694,516.122450,16.976244,0.031844,13,2014-12-21 13:00
400318,66.500000,48.500000,489.085693,494.053915,-4.968222,0.010158,18,2014-10-02 18:00
200309,78.500000,55.500000,495.607910,447.734745,47.873165,0.096595,9,2014-05-15 09:00
190523,60.000000,44.500000,405.607910,402.754448,2.853462,0.007035,23,2014-05-10 23:00
520202,46.000000,38.500000,469.518677,506.321659,-36.802982,0.078384,2,2014-12-24 02:00
70303,54.500000,44.500000,458.714905,446.130639,12.584266,0.027434,3,2014-02-13 03:00
100215,57.500000,49.000000,550.925781,526.753555,24.172226,0.043876,15,2014-03-05 15:00
50212,50.500000,43.500000,621.033386,622.116443,-1.083056,0.001744,12,2014-01-29 12:00
110216,59.000000,37.000000,505.925842,495.237832,10.688010,0.021126,16,2014-03-12 16:00
220310,65.500000,51.500000,497.607910,481.319818,16.288092,0.032733,10,2014-05-29 10:00
20420,51.500000,44.000000,636.033386,612.195425,23.837961,0.037479,20,2014-01-10 20:00
